company_code,report_period,risk_probability,risk_rank,risk_level
688139.SH,20230331,0.01996365241674302,6156,F-低
002297.SZ,20240630,0.019938840543825175,6157,F-低
688551.SH,20230331,0.019934485262767823,6158,F-低
605266.SH,20240630,0.01991773153847328,6159,F-低
600237.SH,20230630,0.019906188615548145,6160,F-低
002975.SZ,20220630,0.01990010839335093,6161,F-低
002616.SZ,20241231,0.019900002305194182,6162,F-低
002600.SZ,20240331,0.019886071628515717,6163,F-低
002913.SZ,20240930,0.019869252362512704,6164,F-低
000036.SZ,20230630,0.01985016931848967,6165,F-低
200550.SZ,20230331,0.019809110492598682,6166,F-低
002461.SZ,20240930,0.019807442484299782,6167,F-低
603009.SH,20240331,0.019804561555060274,6168,F-低
002978.SZ,20230630,0.01979071827095132,6169,F-低
839729.BJ,20221231,0.01976801580564378,6170,F-低
688139.SH,20221231,0.019751224339527054,6171,F-低
000937.SZ,20240930,0.019744785908003708,6172,F-低
002842.SZ,20230630,0.01973914153434613,6173,F-低
002420.SZ,20240630,0.01973814518294263,6174,F-低
603598.SH,20221231,0.01973061836308387,6175,F-低
000933.SZ,20240930,0.019717785881351157,6176,F-低
003023.SZ,20200930,0.019694560770644635,6177,F-低
833874.BJ,20240630,0.019682356397904405,6178,F-低
002946.SZ,20231231,0.019677031767512558,6179,F-低
688565.SH,20241231,0.01966034656315583,6180,F-低
301285.SZ,20220630,0.01965584813497717,6181,F-低
600130.SH,20230630,0.019642946641215988,6182,F-低
600225.SH,20230930,0.019625279953660157,6183,F-低
002919.SZ,20240331,0.019622368681105187,6184,F-低
000737.SZ,20221231,0.01962233636833512,6185,F-低
002655.SZ,20221231,0.019610734818308603,6186,F-低
002517.SZ,20241231,0.01960118505037035,6187,F-低
002498.SZ,20230930,0.01958987327072328,6188,F-低
002015.SZ,20240630,0.01957795326311698,6189,F-低
002536.SZ,20240630,0.01957639201708294,6190,F-低
600239.SH,20240930,0.01953104412180679,6191,F-低
601886.SH,20220930,0.019524051700160642,6192,F-低
002842.SZ,20231231,0.019519942809059387,6193,F-低
600458.SH,20230331,0.019425937324008356,6194,F-低
600984.SH,20231231,0.019386530501372356,6195,F-低
000958.SZ,20220930,0.019376090228671233,6196,F-低
603578.SH,20221231,0.019375422048740213,6197,F-低
001228.SZ,20220331,0.019358540447332036,6198,F-低
600539.SH,20241231,0.019337392370458048,6199,F-低
002840.SZ,20241231,0.01932922464341658,6200,F-低
603055.SH,20240331,0.019316907709549032,6201,F-低
002943.SZ,20241231,0.019315902292312927,6202,F-低
603017.SH,20220930,0.019283640033491877,6203,F-低
832171.BJ,20210331,0.01926481242350088,6204,F-低
600080.SH,20230331,0.01925318880997602,6205,F-低
002757.SZ,20230930,0.019251532877176004,6206,F-低
688598.SH,20240930,0.019225412349796973,6207,F-低
002209.SZ,20231231,0.01922027532368371,6208,F-低
833874.BJ,20230630,0.01921907494928969,6209,F-低
688139.SH,20240930,0.01919713581796159,6210,F-低
600071.SH,20240930,0.019169814180354617,6211,F-低
002956.SZ,20220331,0.019160201246281892,6212,F-低
002726.SZ,20240930,0.01914006479783999,6213,F-低
603009.SH,20221231,0.01912471946994266,6214,F-低
600509.SH,20231231,0.019111681213865236,6215,F-低
688229.SH,20200630,0.01908595752837832,6216,F-低
002975.SZ,20230331,0.01906917777132232,6217,F-低
002919.SZ,20231231,0.019032034169903757,6218,F-低
000877.SZ,20230930,0.018984815093631896,6219,F-低
603306.SH,20241231,0.018917418047356804,6220,F-低
600080.SH,20220930,0.018899951952276665,6221,F-低
002445.SZ,20241231,0.018897201493689904,6222,F-低
600080.SH,20230930,0.018887144412847966,6223,F-低
002637.SZ,20230930,0.018882434068079736,6224,F-低
000690.SZ,20241231,0.01886967266450918,6225,F-低
000537.SZ,20230630,0.01884655840231358,6226,F-低
688551.SH,20240630,0.01881595474201725,6227,F-低
688356.SH,20240930,0.018768063205118316,6228,F-低
603026.SH,20241231,0.01875945918639582,6229,F-低
002600.SZ,20231231,0.018751806820148934,6230,F-低
000887.SZ,20240331,0.018736531217987986,6231,F-低
600385.SH,20230630,0.018713549800101193,6232,F-低
600132.SH,20230331,0.018697350822260456,6233,F-低
000537.SZ,20231231,0.01867307909301567,6234,F-低
002427.SZ,20241231,0.01864536209051068,6235,F-低
603009.SH,20230331,0.018616052714785357,6236,F-低
002350.SZ,20231231,0.018598591154546252,6237,F-低
002870.SZ,20241231,0.01859331845116936,6238,F-低
600478.SH,20240930,0.01857260044402116,6239,F-低
002937.SZ,20221231,0.018564454742587177,6240,F-低
002264.SZ,20231231,0.018560304921716272,6241,F-低
600787.SH,20230630,0.01854944572358293,6242,F-低
000958.SZ,20230331,0.018490274047798176,6243,F-低
200550.SZ,20221231,0.018459091269464465,6244,F-低
003002.SZ,20230331,0.01845658538834641,6245,F-低
002317.SZ,20240930,0.018455520452907687,6246,F-低
600469.SH,20230331,0.018421878245828038,6247,F-低
605266.SH,20230930,0.01840714745063089,6248,F-低
603026.SH,20240331,0.018395553127196245,6249,F-低
605266.SH,20231231,0.018392483995223273,6250,F-低
688163.SH,20231231,0.018362295403045598,6251,F-低
001228.SZ,20240331,0.018358462673112103,6252,F-低
601369.SH,20220930,0.01834035048341042,6253,F-低
002616.SZ,20230930,0.018314038240162988,6254,F-低
600830.SH,20231231,0.018310878390292863,6255,F-低
688371.SH,20220331,0.01830582897160873,6256,F-低
600595.SH,20221231,0.018303975630678815,6257,F-低
002015.SZ,20240930,0.018300569992285954,6258,F-低
002297.SZ,20230930,0.018284939604827008,6259,F-低
002922.SZ,20230630,0.018282756577639968,6260,F-低
600075.SH,20241231,0.018239211046021497,6261,F-低
000927.SZ,20230930,0.018232231498332016,6262,F-低
603022.SH,20220930,0.018171568274564693,6263,F-低
000058.SZ,20230630,0.018166603274037914,6264,F-低
002338.SZ,20231231,0.018144280328239074,6265,F-低
603998.SH,20230630,0.018134236949834688,6266,F-低
301195.SZ,20220630,0.018103398538950075,6267,F-低
002209.SZ,20221231,0.01807403930394421,6268,F-低
600984.SH,20240930,0.018073248206066005,6269,F-低
688598.SH,20221231,0.018053742891183992,6270,F-低
002937.SZ,20230930,0.018042791378930962,6271,F-低
600515.SH,20240331,0.01797592954236962,6272,F-低
603306.SH,20221231,0.017975068105497684,6273,F-低
002956.SZ,20230930,0.017955640998647212,6274,F-低
003002.SZ,20240930,0.017937415049115845,6275,F-低
600830.SH,20230930,0.017933189251874922,6276,F-低
600478.SH,20240630,0.017913976100824604,6277,F-低
600749.SH,20241231,0.01790726851486491,6278,F-低
000962.SZ,20221231,0.01782059003025576,6279,F-低
600614.SH,20220331,0.017780813155397,6280,F-低
603766.SH,20240630,0.017771440792203382,6281,F-低
002106.SZ,20240630,0.017765513863722597,6282,F-低
603998.SH,20240331,0.017760162426732555,6283,F-低
688551.SH,20230630,0.017735155115304994,6284,F-低
002134.SZ,20240930,0.017699581910277595,6285,F-低
688057.SH,20200630,0.01769695093254803,6286,F-低
835508.BJ,20210331,0.017677568005411308,6287,F-低
002180.SZ,20241231,0.0176290157504891,6288,F-低
600787.SH,20220331,0.017612471370073702,6289,F-低
002975.SZ,20220930,0.017611190005158515,6290,F-低
600469.SH,20240331,0.017602626422536783,6291,F-低
603063.SH,20230630,0.01758948965998467,6292,F-低
002282.SZ,20221231,0.01756674137981449,6293,F-低
301170.SZ,20230331,0.01756094566773346,6294,F-低
603067.SH,20230331,0.01754212953430368,6295,F-低
002175.SZ,20240630,0.017515882108628342,6296,F-低
301359.SZ,20220331,0.017508438512541885,6297,F-低
600783.SH,20240930,0.017490379032803552,6298,F-低
002420.SZ,20240930,0.017455795510350706,6299,F-低
002145.SZ,20240331,0.017455606176257438,6300,F-低
605266.SH,20240331,0.017443561894530547,6301,F-低
000962.SZ,20241231,0.017433101555968486,6302,F-低
688139.SH,20240331,0.017414738710772888,6303,F-低
601010.SH,20230930,0.017386072919682256,6304,F-低
600080.SH,20241231,0.017379895837723935,6305,F-低
301047.SZ,20210331,0.01737702868908558,6306,F-低
002782.SZ,20231231,0.01737192018120149,6307,F-低
603067.SH,20220630,0.017370670077324443,6308,F-低
600403.SH,20240630,0.017339460189434094,6309,F-低
603109.SH,20231231,0.01730791269604979,6310,F-低
600783.SH,20230630,0.017290088909203645,6311,F-低
603306.SH,20231231,0.017288072611280684,6312,F-低
600515.SH,20231231,0.01724796518031187,6313,F-低
002616.SZ,20240331,0.017246467631582274,6314,F-低
000020.SZ,20241231,0.017245112497866727,6315,F-低
600787.SH,20230930,0.01723747368728826,6316,F-低
002452.SZ,20230331,0.017227648456309176,6317,F-低
605266.SH,20200630,0.017210370189519823,6318,F-低
002992.SZ,20200630,0.01717135160484253,6319,F-低
002968.SZ,20221231,0.017169325180166655,6320,F-低
002623.SZ,20230930,0.01714633563349422,6321,F-低
603366.SH,20230630,0.01714490532882564,6322,F-低
600222.SH,20240930,0.017135369315153668,6323,F-低
600763.SH,20240630,0.01713226979717977,6324,F-低
605266.SH,20241231,0.017114315166022985,6325,F-低
600075.SH,20231231,0.017086022504256206,6326,F-低
000937.SZ,20241231,0.017079304813794827,6327,F-低
002090.SZ,20241231,0.017076640801854958,6328,F-低
002209.SZ,20241231,0.017058900981471333,6329,F-低
002922.SZ,20240930,0.01692389069670752,6330,F-低
002175.SZ,20240930,0.016920898129903383,6331,F-低
600237.SH,20241231,0.016906265308172377,6332,F-低
002635.SZ,20241231,0.01687346480046393,6333,F-低
002148.SZ,20240930,0.016860682982035382,6334,F-低
002975.SZ,20231231,0.016848691998916334,6335,F-低
000532.SZ,20230930,0.01684767869957266,6336,F-低
688318.SH,20231231,0.016799028286917084,6337,F-低
002840.SZ,20240630,0.016738187384184693,6338,F-低
600222.SH,20230630,0.016730417901230418,6339,F-低
600763.SH,20241231,0.016686881413146143,6340,F-低
000532.SZ,20221231,0.016663705621246687,6341,F-低
000933.SZ,20231231,0.0166572004160432,6342,F-低
002264.SZ,20230630,0.016603549137706352,6343,F-低
603685.SH,20240930,0.016579557434702626,6344,F-低
600515.SH,20230930,0.01655051449892452,6345,F-低
600986.SH,20240630,0.01652436532111195,6346,F-低
002264.SZ,20241231,0.016508785942784633,6347,F-低
002282.SZ,20240331,0.01649663835421884,6348,F-低
003023.SZ,20240930,0.016493017669730783,6349,F-低
002615.SZ,20230930,0.016483747050311796,6350,F-低
601886.SH,20230331,0.016462359422658106,6351,F-低
603026.SH,20240630,0.016455764182242774,6352,F-低
002968.SZ,20230331,0.016451490934441218,6353,F-低
002491.SZ,20240930,0.016425802195251027,6354,F-低
000798.SZ,20241231,0.016419010878792765,6355,F-低
600509.SH,20241231,0.016416950377052215,6356,F-低
603022.SH,20230331,0.016410138243099774,6357,F-低
002084.SZ,20241231,0.01639252033480791,6358,F-低
600458.SH,20220630,0.016367661955515055,6359,F-低
603026.SH,20231231,0.01636223423429218,6360,F-低
002937.SZ,20220930,0.016360946560753722,6361,F-低
002606.SZ,20230930,0.016346590652335118,6362,F-低
600403.SH,20230331,0.016330360343191797,6363,F-低
688598.SH,20230630,0.01629158205750663,6364,F-低
688258.SH,20241231,0.016263377831602595,6365,F-低
603578.SH,20220930,0.016244523580842603,6366,F-低
603022.SH,20221231,0.01614761041461558,6367,F-低
002145.SZ,20240630,0.016039082749800843,6368,F-低
002600.SZ,20230930,0.016003484480346032,6369,F-低
002278.SZ,20230930,0.01600105854544777,6370,F-低
002420.SZ,20241231,0.015975939400909394,6371,F-低
002557.SZ,20241231,0.01596369215031873,6372,F-低
603055.SH,20230331,0.015943063886955378,6373,F-低
000036.SZ,20231231,0.015917920931419294,6374,F-低
002445.SZ,20240930,0.015849566813451243,6375,F-低
200596.SZ,20230930,0.015832500363742945,6376,F-低
000409.SZ,20240930,0.01582571399565286,6377,F-低
002635.SZ,20240630,0.015753043986777095,6378,F-低
000927.SZ,20231231,0.015739612535346746,6379,F-低
600132.SH,20230930,0.01571709448854091,6380,F-低
002106.SZ,20240930,0.015711847534153302,6381,F-低
688551.SH,20240331,0.015703736251955324,6382,F-低
000425.SZ,20230630,0.015702570835816686,6383,F-低
600651.SH,20240930,0.015697375130534624,6384,F-低
603063.SH,20231231,0.01567761705262452,6385,F-低
000751.SZ,20231231,0.01565276266329401,6386,F-低
002367.SZ,20241231,0.01564680043344455,6387,F-低
600130.SH,20240630,0.015606231397168595,6388,F-低
603578.SH,20240930,0.015601224990769835,6389,F-低
603063.SH,20240630,0.015545938049081722,6390,F-低
600449.SH,20241231,0.015530064202637764,6391,F-低
600237.SH,20230930,0.015510680236872361,6392,F-低
603598.SH,20240930,0.015500051568075365,6393,F-低
002635.SZ,20240930,0.015499760663513192,6394,F-低
600595.SH,20240630,0.015475399892413238,6395,F-低
002521.SZ,20230930,0.015471720589035154,6396,F-低
600850.SH,20240331,0.015462353751927973,6397,F-低
600970.SH,20230630,0.015448432915053502,6398,F-低
002782.SZ,20240630,0.01540034655408538,6399,F-低
600595.SH,20230630,0.015364938059412012,6400,F-低
603131.SH,20241231,0.015356491826616138,6401,F-低
600679.SH,20240930,0.015313467923568004,6402,F-低
603063.SH,20240930,0.015271898043844363,6403,F-低
600596.SH,20231231,0.015194945911669321,6404,F-低
000887.SZ,20241231,0.01513188115286222,6405,F-低
600132.SH,20240930,0.015081108195319798,6406,F-低
002611.SZ,20230930,0.015077480893266207,6407,F-低
002145.SZ,20241231,0.015069942840606499,6408,F-低
002364.SZ,20230930,0.015069848318769823,6409,F-低
601886.SH,20221231,0.015065262857180238,6410,F-低
002148.SZ,20240630,0.015034417279694541,6411,F-低
600830.SH,20241231,0.015026550520567896,6412,F-低
600962.SH,20240930,0.01501762129228837,6413,F-低
002536.SZ,20240930,0.01500836169875575,6414,F-低
000425.SZ,20240930,0.015005270217281144,6415,F-低
600962.SH,20230331,0.015005200634719882,6416,F-低
688551.SH,20231231,0.014948587013759099,6417,F-低
002145.SZ,20231231,0.01494139969898328,6418,F-低
600758.SH,20241231,0.01491526844757277,6419,F-低
603578.SH,20241231,0.01489796172128495,6420,F-低
605090.SH,20240630,0.014888391864663227,6421,F-低
002498.SZ,20240930,0.014883640602269169,6422,F-低
600403.SH,20241231,0.014882838444063361,6423,F-低
002282.SZ,20231231,0.014856464003313204,6424,F-低
600458.SH,20240331,0.014824915807461335,6425,F-低
600222.SH,20241231,0.014819553500800999,6426,F-低
000737.SZ,20231231,0.014819263168626402,6427,F-低
301509.SZ,20230331,0.014819130072261686,6428,F-低
603017.SH,20240630,0.014773219047443803,6429,F-低
603766.SH,20241231,0.014752425478296452,6430,F-低
002956.SZ,20240331,0.01473929860512021,6431,F-低
001339.SZ,20241231,0.014703179843552782,6432,F-低
002084.SZ,20231231,0.014692896119792976,6433,F-低
600970.SH,20230930,0.014673163925450547,6434,F-低
688318.SH,20240630,0.014666093395731971,6435,F-低
002606.SZ,20230630,0.01466256265919184,6436,F-低
300833.SZ,20200331,0.014659056540413055,6437,F-低
000962.SZ,20231231,0.014607827612032125,6438,F-低
600986.SH,20240930,0.014576082230791909,6439,F-低
603022.SH,20241231,0.014573716071533892,6440,F-低
688758.SH,20241231,0.014564665336253576,6441,F-低
601010.SH,20240331,0.01453618285721799,6442,F-低
000837.SZ,20240930,0.014535254925052423,6443,F-低
833874.BJ,20241231,0.01451146503597881,6444,F-低
600679.SH,20240630,0.014490227301790169,6445,F-低
833874.BJ,20230930,0.01448614854478806,6446,F-低
833874.BJ,20231231,0.01448614854478806,6447,F-低
833874.BJ,20230331,0.014480433413726153,6448,F-低
002878.SZ,20240630,0.014473138432684347,6449,F-低
002882.SZ,20240930,0.014455348669038791,6450,F-低
002606.SZ,20231231,0.014455129568284745,6451,F-低
688356.SH,20200630,0.014449711112115723,6452,F-低
002452.SZ,20240331,0.014380151275817734,6453,F-低
603022.SH,20240630,0.014377800651931153,6454,F-低
600403.SH,20231231,0.014376110631334565,6455,F-低
600403.SH,20221231,0.014372247245990755,6456,F-低
002616.SZ,20240930,0.014359334407511927,6457,F-低
000537.SZ,20240630,0.014356126584887592,6458,F-低
000690.SZ,20240930,0.014329503236546148,6459,F-低
833874.BJ,20240331,0.014296216955867505,6460,F-低
002956.SZ,20221231,0.01429538396857952,6461,F-低
603017.SH,20240331,0.014294715342575363,6462,F-低
002521.SZ,20241231,0.014267276661262726,6463,F-低
000036.SZ,20240930,0.01421705805210318,6464,F-低
603366.SH,20230930,0.01412871156342289,6465,F-低
601010.SH,20230630,0.014127456597902084,6466,F-低
002521.SZ,20240331,0.014098072938936251,6467,F-低
600080.SH,20240630,0.014087056846452744,6468,F-低
600962.SH,20240630,0.01404936601999616,6469,F-低
002637.SZ,20221231,0.014041567358771186,6470,F-低
688139.SH,20240630,0.01398849403402097,6471,F-低
600679.SH,20230930,0.013982799138050853,6472,F-低
002615.SZ,20241231,0.01396133578656967,6473,F-低
603998.SH,20230930,0.01394704132382246,6474,F-低
600867.SH,20240630,0.013917140587176727,6475,F-低
605090.SH,20230630,0.01390739100164356,6476,F-低
688586.SH,20200630,0.013871222244829232,6477,F-低
600867.SH,20230630,0.013870282495198939,6478,F-低
002090.SZ,20240331,0.01386304968990875,6479,F-低
002163.SZ,20231231,0.013846795372522714,6480,F-低
002557.SZ,20240630,0.013826654383093526,6481,F-低
002975.SZ,20240930,0.013799012847838093,6482,F-低
002297.SZ,20230630,0.013778028275295777,6483,F-低
002278.SZ,20231231,0.013649879118726681,6484,F-低
000962.SZ,20230630,0.013635391195635156,6485,F-低
600614.SH,20220630,0.013621729110497287,6486,F-低
002084.SZ,20240630,0.013614974712958472,6487,F-低
600080.SH,20240930,0.013612066564391864,6488,F-低
000425.SZ,20240331,0.01360173987068392,6489,F-低
002498.SZ,20240331,0.013564253351658909,6490,F-低
002870.SZ,20240930,0.013563829415134652,6491,F-低
002521.SZ,20231231,0.01356033915002505,6492,F-低
002576.SZ,20240930,0.013554221763062197,6493,F-低
688139.SH,20231231,0.013501457505720434,6494,F-低
200596.SZ,20210331,0.013491272840315788,6495,F-低
688139.SH,20241231,0.013488364975427967,6496,F-低
600758.SH,20240630,0.013481736383741671,6497,F-低
002692.SZ,20241231,0.013467929626994767,6498,F-低
002393.SZ,20230630,0.013458576179148495,6499,F-低
601369.SH,20230331,0.013449968972616648,6500,F-低
600075.SH,20240630,0.013390261420096469,6501,F-低
002692.SZ,20240930,0.013356556522729402,6502,F-低
688139.SH,20230930,0.0133464947370488,6503,F-低
603758.SH,20230331,0.013339876868248335,6504,F-低
603055.SH,20230630,0.01333925199597705,6505,F-低
002111.SZ,20230930,0.013339047765126183,6506,F-低
002956.SZ,20240930,0.01333311483602487,6507,F-低
605090.SH,20240331,0.013332886300384393,6508,F-低
600758.SH,20240930,0.013325495200144031,6509,F-低
000425.SZ,20240630,0.013321649825635112,6510,F-低
002367.SZ,20240630,0.013321328896381648,6511,F-低
000532.SZ,20231231,0.013314385257155021,6512,F-低
600403.SH,20230930,0.013280911281447202,6513,F-低
601010.SH,20231231,0.013275440166212177,6514,F-低
603828.SH,20230331,0.013271383116063315,6515,F-低
688371.SH,20220630,0.013265836059761558,6516,F-低
002295.SZ,20241231,0.013251389359189207,6517,F-低
600783.SH,20241231,0.013232203018778648,6518,F-低
