company_code,report_period,risk_probability,risk_rank,risk_level
920037.BJ,20230930,0.0004095797193881297,7036,F-低
920786.BJ,20230930,0.0004095797193881297,7037,F-低
920006.BJ,20240331,0.0004057364914973259,7038,F-低
301395.SZ,20220930,0.00040060189348312174,7039,F-低
920199.BJ,20220930,0.00040060189348312174,7040,F-低
920199.BJ,20241231,0.0003972349458083113,7041,F-低
920199.BJ,20230930,0.00039486571726534217,7042,F-低
301246.SZ,20220331,0.0003940573129401307,7043,F-低
920006.BJ,20230930,0.0003922679113092527,7044,F-低
300983.SZ,20201231,0.0003922482965445852,7045,F-低
920821.BJ,20230630,0.00038927378622717645,7046,F-低
920273.BJ,20230331,0.000388754193834296,7047,F-低
920158.BJ,20240331,0.0003875579810311671,7048,F-低
920003.BJ,20221231,0.00038749822536439155,7049,F-低
920158.BJ,20231231,0.0003863119955282803,7050,F-低
920221.BJ,20230331,0.0003863119955282803,7051,F-低
920089.BJ,20240630,0.000386166799172847,7052,F-低
920221.BJ,20241231,0.0003852183484007541,7053,F-低
920199.BJ,20220331,0.00038481300825364637,7054,F-低
920221.BJ,20220331,0.00038481300825364637,7055,F-低
920037.BJ,20240331,0.00038442091552653946,7056,F-低
920221.BJ,20240930,0.0003821203701142795,7057,F-低
920015.BJ,20241231,0.00038180747295769944,7058,F-低
920037.BJ,20231231,0.00038137873404193073,7059,F-低
920108.BJ,20230331,0.00038137873404193073,7060,F-低
688653.SH,20220630,0.0003801891735722905,7061,F-低
920260.BJ,20230331,0.0003775521525467737,7062,F-低
301559.SZ,20221231,0.00037732511069505444,7063,F-低
920779.BJ,20220930,0.00037732511069505444,7064,F-低
688371.SH,20210630,0.0003771806800059856,7065,F-低
920273.BJ,20230930,0.00037464300389874116,7066,F-低
920221.BJ,20230930,0.00037443547463230666,7067,F-低
920779.BJ,20240630,0.0003741508881085241,7068,F-低
920149.BJ,20210630,0.00037386485162338955,7069,F-低
920006.BJ,20240930,0.0003725000742570121,7070,F-低
920089.BJ,20231231,0.0003714651738175579,7071,F-低
920266.BJ,20210930,0.00037140151745052204,7072,F-低
603057.SH,20210930,0.00036843170487518904,7073,F-低
920199.BJ,20210630,0.00036843170487518904,7074,F-低
301509.SZ,20220630,0.0003678811029243857,7075,F-低
301559.SZ,20220630,0.0003678811029243857,7076,F-低
920015.BJ,20220930,0.0003678811029243857,7077,F-低
920779.BJ,20221231,0.0003678811029243857,7078,F-低
920779.BJ,20240930,0.00036726060829012314,7079,F-低
920108.BJ,20230930,0.0003651831468055354,7080,F-低
920021.BJ,20230630,0.00036508818650572445,7081,F-低
920786.BJ,20240630,0.00036465214188837283,7082,F-低
920003.BJ,20220930,0.00036365690817198186,7083,F-低
301246.SZ,20220630,0.0003633662217650656,7084,F-低
301395.SZ,20220630,0.0003633662217650656,7085,F-低
688758.SH,20220930,0.0003633662217650656,7086,F-低
831167.BJ,20210930,0.00036182269029567694,7087,F-低
920037.BJ,20241231,0.0003606621517275919,7088,F-低
301246.SZ,20211231,0.00036006286955734114,7089,F-低
688720.SH,20221231,0.0003587364522874187,7090,F-低
920149.BJ,20201231,0.00035868011781635346,7091,F-低
900955.BJ,20210331,0.0003585688352778061,7092,F-低
920021.BJ,20211231,0.0003576104090006391,7093,F-低
605090.SH,20210331,0.00035736965553050137,7094,F-低
688279.SH,20210930,0.00035736965553050137,7095,F-低
920199.BJ,20210930,0.00035736965553050137,7096,F-低
920199.BJ,20211231,0.00035736965553050137,7097,F-低
920221.BJ,20211231,0.00035736965553050137,7098,F-低
920779.BJ,20240331,0.00035721114229879343,7099,F-低
688653.SH,20230930,0.0003570005532199808,7100,F-低
688479.SH,20220930,0.00035561106949942274,7101,F-低
920199.BJ,20230630,0.00035545942306076874,7102,F-低
688479.SH,20220630,0.000354890841613582,7103,F-低
920108.BJ,20220930,0.000354890841613582,7104,F-低
688720.SH,20220630,0.0003540756750249225,7105,F-低
920786.BJ,20220630,0.0003540756750249225,7106,F-低
920821.BJ,20230930,0.0003538995237978749,7107,F-低
920021.BJ,20201231,0.00035169168737598236,7108,F-低
920089.BJ,20241231,0.0003500658746902745,7109,F-低
900955.BJ,20201231,0.00034994640405418715,7110,F-低
605090.SH,20201231,0.00034970390981957323,7111,F-低
688279.SH,20211231,0.000349372116752309,7112,F-低
920768.BJ,20210930,0.00034753704517932207,7113,F-低
920221.BJ,20240331,0.0003473644810720422,7114,F-低
301397.SZ,20220930,0.00034249461335890093,7115,F-低
301397.SZ,20221231,0.00034249461335890093,7116,F-低
920149.BJ,20210930,0.00034014855656080105,7117,F-低
920779.BJ,20230930,0.0003371848841574618,7118,F-低
920273.BJ,20240930,0.000335824647893745,7119,F-低
920768.BJ,20220331,0.00033413462587122435,7120,F-低
920003.BJ,20211231,0.00033381525141988654,7121,F-低
920021.BJ,20240630,0.0003313478673755624,7122,F-低
001339.SZ,20210630,0.00033046048231974933,7123,F-低
301170.SZ,20210930,0.00033046048231974933,7124,F-低
301195.SZ,20210630,0.00033046048231974933,7125,F-低
688163.SH,20210630,0.00033046048231974933,7126,F-低
688261.SH,20210630,0.00033046048231974933,7127,F-低
920260.BJ,20230630,0.00032945595167839856,7128,F-低
920768.BJ,20220930,0.0003269298916479802,7129,F-低
920089.BJ,20240331,0.00032620009405125025,7130,F-低
688371.SH,20210930,0.0003227614934342483,7131,F-低
920260.BJ,20241231,0.0003216561311547803,7132,F-低
920266.BJ,20201231,0.00031992264261838634,7133,F-低
300983.SZ,20200930,0.00031900397408854783,7134,F-低
688087.SH,20201231,0.0003179133454461141,7135,F-低
920089.BJ,20210930,0.00031695424370522954,7136,F-低
688349.SH,20211231,0.0003169229774035873,7137,F-低
920260.BJ,20240331,0.00031664689074054926,7138,F-低
920768.BJ,20200630,0.0003162602150342928,7139,F-低
603057.SH,20211231,0.00031607582861339385,7140,F-低
688163.SH,20210331,0.00031607582861339385,7141,F-低
688261.SH,20210930,0.00031607582861339385,7142,F-低
688371.SH,20211231,0.00031607582861339385,7143,F-低
920006.BJ,20211231,0.00031607582861339385,7144,F-低
920273.BJ,20211231,0.00031607582861339385,7145,F-低
920768.BJ,20210331,0.00031607582861339385,7146,F-低
301246.SZ,20210630,0.0003156822159461227,7147,F-低
301359.SZ,20210930,0.0003156822159461227,7148,F-低
688279.SH,20210630,0.0003156822159461227,7149,F-低
920006.BJ,20210930,0.0003156822159461227,7150,F-低
920221.BJ,20210630,0.0003156822159461227,7151,F-低
920273.BJ,20210630,0.0003156822159461227,7152,F-低
001339.SZ,20220331,0.0003133671815884189,7153,F-低
920273.BJ,20230630,0.00031310659973533036,7154,F-低
920260.BJ,20220630,0.0003116081149254886,7155,F-低
301028.SZ,20200930,0.0003103858217802987,7156,F-低
301039.SZ,20200930,0.0003103858217802987,7157,F-低
688087.SH,20200930,0.0003103858217802987,7158,F-低
688163.SH,20200930,0.0003103858217802987,7159,F-低
688163.SH,20201231,0.0003103858217802987,7160,F-低
920089.BJ,20200930,0.0003103858217802987,7161,F-低
920768.BJ,20201231,0.0003103858217802987,7162,F-低
920821.BJ,20200630,0.0003103858217802987,7163,F-低
920260.BJ,20221231,0.00030704265710080226,7164,F-低
301039.SZ,20201231,0.0003061235105671412,7165,F-低
920149.BJ,20220630,0.0003060061274070266,7166,F-低
920768.BJ,20230331,0.00030595463677400434,7167,F-低
920273.BJ,20210930,0.0003051693869367618,7168,F-低
301397.SZ,20210930,0.0003048859531520212,7169,F-低
920260.BJ,20210630,0.0003048859531520212,7170,F-低
872931.BJ,20220630,0.00030395450923558984,7171,F-低
920786.BJ,20231231,0.00030350391090638645,7172,F-低
301509.SZ,20221231,0.00030342409020332306,7173,F-低
688653.SH,20220930,0.00030342409020332306,7174,F-低
920015.BJ,20221231,0.00030342409020332306,7175,F-低
920266.BJ,20220930,0.000302871257401835,7176,F-低
301395.SZ,20220331,0.0003021277576329901,7177,F-低
301509.SZ,20220331,0.0003021277576329901,7178,F-低
301559.SZ,20220331,0.0003021277576329901,7179,F-低
301636.SZ,20221231,0.0003021277576329901,7180,F-低
688479.SH,20220331,0.0003021277576329901,7181,F-低
688653.SH,20220331,0.0003021277576329901,7182,F-低
688702.SH,20220630,0.0003021277576329901,7183,F-低
688720.SH,20220331,0.0003021277576329901,7184,F-低
688758.SH,20220630,0.0003021277576329901,7185,F-低
688805.SH,20221231,0.0003021277576329901,7186,F-低
834407.BJ,20220331,0.0003021277576329901,7187,F-低
834407.BJ,20220930,0.0003021277576329901,7188,F-低
834407.BJ,20221231,0.0003021277576329901,7189,F-低
872931.BJ,20220331,0.0003021277576329901,7190,F-低
872931.BJ,20221231,0.0003021277576329901,7191,F-低
920003.BJ,20220630,0.0003021277576329901,7192,F-低
920006.BJ,20220630,0.0003021277576329901,7193,F-低
920015.BJ,20220630,0.0003021277576329901,7194,F-低
920037.BJ,20221231,0.0003021277576329901,7195,F-低
920108.BJ,20220630,0.0003021277576329901,7196,F-低
920158.BJ,20220630,0.0003021277576329901,7197,F-低
920158.BJ,20221231,0.0003021277576329901,7198,F-低
301246.SZ,20220930,0.00030144714862341765,7199,F-低
920273.BJ,20220630,0.00030144714862341765,7200,F-低
301285.SZ,20210630,0.0003009304697472897,7201,F-低
688282.SH,20210630,0.0003009304697472897,7202,F-低
920786.BJ,20210630,0.0003009304697472897,7203,F-低
301170.SZ,20220331,0.0002986360895657856,7204,F-低
688758.SH,20221231,0.0002986360895657856,7205,F-低
301028.SZ,20201231,0.0002984356387515024,7206,F-低
301170.SZ,20220930,0.00029546854739354955,7207,F-低
301170.SZ,20221231,0.00029546854739354955,7208,F-低
688702.SH,20220930,0.00029546854739354955,7209,F-低
920221.BJ,20221231,0.00029546854739354955,7210,F-低
301509.SZ,20220930,0.0002920446905866287,7211,F-低
688653.SH,20221231,0.0002920446905866287,7212,F-低
920786.BJ,20220930,0.0002920446905866287,7213,F-低
920266.BJ,20220331,0.0002908894929784892,7214,F-低
688479.SH,20221231,0.00028970010538092235,7215,F-低
688720.SH,20220930,0.00028970010538092235,7216,F-低
872931.BJ,20220930,0.0002873613034811732,7217,F-低
920779.BJ,20210930,0.0002868974470068259,7218,F-低
920260.BJ,20230930,0.0002865426697959397,7219,F-低
920006.BJ,20220930,0.00028540583298079596,7220,F-低
920821.BJ,20220331,0.00028540583298079596,7221,F-低
688087.SH,20200630,0.0002814780801000111,7222,F-低
920089.BJ,20200630,0.0002814780801000111,7223,F-低
001339.SZ,20210930,0.0002793072591878848,7224,F-低
001339.SZ,20211231,0.0002793072591878848,7225,F-低
301195.SZ,20210930,0.0002793072591878848,7226,F-低
688261.SH,20210331,0.0002793072591878848,7227,F-低
688565.SH,20210331,0.0002793072591878848,7228,F-低
920089.BJ,20210331,0.0002793072591878848,7229,F-低
920221.BJ,20210930,0.0002793072591878848,7230,F-低
920199.BJ,20240630,0.00027800755806314684,7231,F-低
920821.BJ,20220930,0.0002763952908750048,7232,F-低
301559.SZ,20220930,0.00027511956484063845,7233,F-低
920108.BJ,20221231,0.00027511956484063845,7234,F-低
920779.BJ,20220331,0.00027511956484063845,7235,F-低
920786.BJ,20220331,0.00027511956484063845,7236,F-低
920089.BJ,20210630,0.0002740018046228926,7237,F-低
301028.SZ,20200630,0.00027385184783879806,7238,F-低
301039.SZ,20200630,0.00027385184783879806,7239,F-低
605090.SH,20200630,0.00027385184783879806,7240,F-低
688261.SH,20201231,0.00027385184783879806,7241,F-低
688314.SH,20200630,0.00027385184783879806,7242,F-低
688565.SH,20201231,0.00027385184783879806,7243,F-低
920089.BJ,20201231,0.00027385184783879806,7244,F-低
920821.BJ,20200930,0.00027385184783879806,7245,F-低
000673.SZ,20240630,0.0002712637935771456,7246,F-低
920768.BJ,20221231,0.00027096052917751615,7247,F-低
001228.SZ,20210331,0.00027031503468459876,7248,F-低
001339.SZ,20210331,0.00027031503468459876,7249,F-低
301170.SZ,20210630,0.00027031503468459876,7250,F-低
301195.SZ,20210331,0.00027031503468459876,7251,F-低
301246.SZ,20210331,0.00027031503468459876,7252,F-低
301285.SZ,20210331,0.00027031503468459876,7253,F-低
301359.SZ,20210630,0.00027031503468459876,7254,F-低
301395.SZ,20210630,0.00027031503468459876,7255,F-低
301395.SZ,20211231,0.00027031503468459876,7256,F-低
301397.SZ,20210630,0.00027031503468459876,7257,F-低
301509.SZ,20210630,0.00027031503468459876,7258,F-低
301509.SZ,20211231,0.00027031503468459876,7259,F-低
301559.SZ,20210630,0.00027031503468459876,7260,F-低
301559.SZ,20211231,0.00027031503468459876,7261,F-低
301636.SZ,20211231,0.00027031503468459876,7262,F-低
603057.SH,20210630,0.00027031503468459876,7263,F-低
688279.SH,20210331,0.00027031503468459876,7264,F-低
688282.SH,20210331,0.00027031503468459876,7265,F-低
688337.SH,20210331,0.00027031503468459876,7266,F-低
688371.SH,20210331,0.00027031503468459876,7267,F-低
688479.SH,20210630,0.00027031503468459876,7268,F-低
688479.SH,20211231,0.00027031503468459876,7269,F-低
688653.SH,20211231,0.00027031503468459876,7270,F-低
688702.SH,20210630,0.00027031503468459876,7271,F-低
688702.SH,20211231,0.00027031503468459876,7272,F-低
688720.SH,20211231,0.00027031503468459876,7273,F-低
688758.SH,20211231,0.00027031503468459876,7274,F-低
831152.BJ,20210331,0.00027031503468459876,7275,F-低
831152.BJ,20210930,0.00027031503468459876,7276,F-低
831152.BJ,20211231,0.00027031503468459876,7277,F-低
831167.BJ,20210630,0.00027031503468459876,7278,F-低
831167.BJ,20211231,0.00027031503468459876,7279,F-低
832110.BJ,20210331,0.00027031503468459876,7280,F-低
832110.BJ,20210930,0.00027031503468459876,7281,F-低
832110.BJ,20211231,0.00027031503468459876,7282,F-低
832491.BJ,20210630,0.00027031503468459876,7283,F-低
832491.BJ,20211231,0.00027031503468459876,7284,F-低
833171.BJ,20210331,0.00027031503468459876,7285,F-低
833171.BJ,20211231,0.00027031503468459876,7286,F-低
834407.BJ,20210331,0.00027031503468459876,7287,F-低
834407.BJ,20210930,0.00027031503468459876,7288,F-低
834407.BJ,20211231,0.00027031503468459876,7289,F-低
872931.BJ,20210630,0.00027031503468459876,7290,F-低
872931.BJ,20211231,0.00027031503468459876,7291,F-低
920003.BJ,20210630,0.00027031503468459876,7292,F-低
920006.BJ,20210630,0.00027031503468459876,7293,F-低
920015.BJ,20211231,0.00027031503468459876,7294,F-低
920037.BJ,20211231,0.00027031503468459876,7295,F-低
920108.BJ,20210630,0.00027031503468459876,7296,F-低
920158.BJ,20211231,0.00027031503468459876,7297,F-低
920199.BJ,20210331,0.00027031503468459876,7298,F-低
920221.BJ,20210331,0.00027031503468459876,7299,F-低
920260.BJ,20210331,0.00027031503468459876,7300,F-低
920273.BJ,20210331,0.00027031503468459876,7301,F-低
920779.BJ,20210630,0.00027031503468459876,7302,F-低
920786.BJ,20210331,0.00027031503468459876,7303,F-低
001228.SZ,20210930,0.0002689381844449866,7304,F-低
301170.SZ,20211231,0.0002689381844449866,7305,F-低
301195.SZ,20211231,0.0002689381844449866,7306,F-低
301246.SZ,20210930,0.0002689381844449866,7307,F-低
301359.SZ,20211231,0.0002689381844449866,7308,F-低
688163.SH,20210930,0.0002689381844449866,7309,F-低
920821.BJ,20210331,0.0002689381844449866,7310,F-低
920260.BJ,20240930,0.0002686413961896551,7311,F-低
831152.BJ,20210630,0.0002682713448588949,7312,F-低
832110.BJ,20210630,0.0002682713448588949,7313,F-低
834407.BJ,20210630,0.0002682713448588949,7314,F-低
920821.BJ,20210930,0.00026773984598517527,7315,F-低
920149.BJ,20200630,0.00026725681982099267,7316,F-低
920821.BJ,20230331,0.00026515244454893824,7317,F-低
000673.SZ,20241231,0.0002648396342201739,7318,F-低
001228.SZ,20200630,0.00026429174775259394,7319,F-低
001228.SZ,20201231,0.00026429174775259394,7320,F-低
001339.SZ,20201231,0.00026429174775259394,7321,F-低
300983.SZ,20200331,0.00026429174775259394,7322,F-低
301028.SZ,20200331,0.00026429174775259394,7323,F-低
301039.SZ,20200331,0.00026429174775259394,7324,F-低
301047.SZ,20200331,0.00026429174775259394,7325,F-低
301170.SZ,20201231,0.00026429174775259394,7326,F-低
301195.SZ,20201231,0.00026429174775259394,7327,F-低
301246.SZ,20200630,0.00026429174775259394,7328,F-低
301246.SZ,20201231,0.00026429174775259394,7329,F-低
301285.SZ,20201231,0.00026429174775259394,7330,F-低
301359.SZ,20201231,0.00026429174775259394,7331,F-低
301395.SZ,20201231,0.00026429174775259394,7332,F-低
301397.SZ,20201231,0.00026429174775259394,7333,F-低
301509.SZ,20201231,0.00026429174775259394,7334,F-低
301559.SZ,20201231,0.00026429174775259394,7335,F-低
301636.SZ,20201231,0.00026429174775259394,7336,F-低
430489.BJ,20200331,0.00026429174775259394,7337,F-低
430489.BJ,20200630,0.00026429174775259394,7338,F-低
430489.BJ,20200930,0.00026429174775259394,7339,F-低
430489.BJ,20201231,0.00026429174775259394,7340,F-低
603057.SH,20201231,0.00026429174775259394,7341,F-低
605081.SH,20200331,0.00026429174775259394,7342,F-低
605090.SH,20200331,0.00026429174775259394,7343,F-低
688087.SH,20200331,0.00026429174775259394,7344,F-低
688163.SH,20200630,0.00026429174775259394,7345,F-低
688261.SH,20200930,0.00026429174775259394,7346,F-低
688279.SH,20201231,0.00026429174775259394,7347,F-低
688282.SH,20200630,0.00026429174775259394,7348,F-低
688282.SH,20201231,0.00026429174775259394,7349,F-低
688314.SH,20200331,0.00026429174775259394,7350,F-低
688319.SH,20200331,0.00026429174775259394,7351,F-低
688337.SH,20201231,0.00026429174775259394,7352,F-低
688349.SH,20200930,0.00026429174775259394,7353,F-低
688371.SH,20201231,0.00026429174775259394,7354,F-低
688479.SH,20200630,0.00026429174775259394,7355,F-低
688479.SH,20201231,0.00026429174775259394,7356,F-低
688499.SH,20200331,0.00026429174775259394,7357,F-低
688551.SH,20200331,0.00026429174775259394,7358,F-低
688565.SH,20200331,0.00026429174775259394,7359,F-低
688586.SH,20200331,0.00026429174775259394,7360,F-低
688653.SH,20201231,0.00026429174775259394,7361,F-低
688702.SH,20201231,0.00026429174775259394,7362,F-低
688720.SH,20201231,0.00026429174775259394,7363,F-低
688758.SH,20201231,0.00026429174775259394,7364,F-低
831152.BJ,20200630,0.00026429174775259394,7365,F-低
831152.BJ,20200930,0.00026429174775259394,7366,F-低
831152.BJ,20201231,0.00026429174775259394,7367,F-低
831167.BJ,20200630,0.00026429174775259394,7368,F-低
831167.BJ,20200930,0.00026429174775259394,7369,F-低
831167.BJ,20201231,0.00026429174775259394,7370,F-低
831768.BJ,20200331,0.00026429174775259394,7371,F-低
831768.BJ,20200630,0.00026429174775259394,7372,F-低
831768.BJ,20200930,0.00026429174775259394,7373,F-低
831768.BJ,20201231,0.00026429174775259394,7374,F-低
832110.BJ,20200630,0.00026429174775259394,7375,F-低
832110.BJ,20201231,0.00026429174775259394,7376,F-低
832171.BJ,20200630,0.00026429174775259394,7377,F-低
832278.BJ,20200331,0.00026429174775259394,7378,F-低
832278.BJ,20200630,0.00026429174775259394,7379,F-低
832278.BJ,20200930,0.00026429174775259394,7380,F-低
832278.BJ,20201231,0.00026429174775259394,7381,F-低
832491.BJ,20200331,0.00026429174775259394,7382,F-低
832491.BJ,20200930,0.00026429174775259394,7383,F-低
